chr	bin_start	bin_end	bin_len	chr_ind	bin_ind
chr19	46500000	47000000	500000	19	4906
chr19	47000000	47500000	500000	19	4907
chr19	47500000	48000000	500000	19	4908
chr19	48000000	48500000	500000	19	4909
chr19	48500000	49000000	500000	19	4910
chr19	49000000	49500000	500000	19	4911
chr19	49500000	50000000	500000	19	4912
chr19	50000000	50500000	500000	19	4913
chr19	50500000	51000000	500000	19	4914
chr19	51000000	51500000	500000	19	4915
chr19	51500000	52000000	500000	19	4916
chr19	52000000	52500000	500000	19	4917
chr19	52500000	53000000	500000	19	4918
chr19	53000000	53500000	500000	19	4919
chr19	53500000	54000000	500000	19	4920
chr19	54000000	54500000	500000	19	4921
chr19	54500000	55000000	500000	19	4922
chr19	55000000	55500000	500000	19	4923
chr19	55500000	56000000	500000	19	4924
chr19	56000000	56500000	500000	19	4925
chr19	56500000	57000000	500000	19	4926
chr19	57000000	57500000	500000	19	4927
chr19	57500000	58000000	500000	19	4928
chr19	58000000	58500000	500000	19	4929
chr19	58500000	59000000	500000	19	4930
chr19	59000000	59500000	500000	19	4931
chr19	59500000	60000000	500000	19	4932
chr19	60000000	60500000	500000	19	4933
chr19	60500000	61000000	500000	19	4934
chr19	61000000	61431566	431566	19	4935
chrX	1	500000	499999	20	4936
chrX	500000	1000000	500000	20	4937
chrX	1000000	1500000	500000	20	4938
chrX	1500000	2000000	500000	20	4939
chrX	2000000	2500000	500000	20	4940
chrX	2500000	3000000	500000	20	4941
chrX	3000000	3500000	500000	20	4942
chrX	3500000	4000000	500000	20	4943
chrX	4000000	4500000	500000	20	4944
chrX	4500000	5000000	500000	20	4945
chrX	5000000	5500000	500000	20	4946
chrX	5500000	6000000	500000	20	4947
chrX	6000000	6500000	500000	20	4948
chrX	6500000	7000000	500000	20	4949
chrX	7000000	7500000	500000	20	4950
chrX	7500000	8000000	500000	20	4951
chrX	8000000	8500000	500000	20	4952
chrX	8500000	9000000	500000	20	4953
chrX	9000000	9500000	500000	20	4954
chrX	9500000	10000000	500000	20	4955
chrX	10000000	10500000	500000	20	4956
chrX	10500000	11000000	500000	20	4957
chrX	11000000	11500000	500000	20	4958
chrX	11500000	12000000	500000	20	4959
chrX	12000000	12500000	500000	20	4960
chrX	12500000	13000000	500000	20	4961
chrX	13000000	13500000	500000	20	4962
chrX	13500000	14000000	500000	20	4963
chrX	14000000	14500000	500000	20	4964
chrX	14500000	15000000	500000	20	4965
chrX	15000000	15500000	500000	20	4966
chrX	15500000	16000000	500000	20	4967
chrX	16000000	16500000	500000	20	4968
chrX	16500000	17000000	500000	20	4969
chrX	17000000	17500000	500000	20	4970
chrX	17500000	18000000	500000	20	4971
chrX	18000000	18500000	500000	20	4972
chrX	18500000	19000000	500000	20	4973
chrX	19000000	19500000	500000	20	4974
chrX	19500000	20000000	500000	20	4975
chrX	20000000	20500000	500000	20	4976
chrX	20500000	21000000	500000	20	4977
chrX	21000000	21500000	500000	20	4978
chrX	21500000	22000000	500000	20	4979
chrX	22000000	22500000	500000	20	4980
chrX	22500000	23000000	500000	20	4981
chrX	23000000	23500000	500000	20	4982
chrX	23500000	24000000	500000	20	4983
chrX	24000000	24500000	500000	20	4984
chrX	24500000	25000000	500000	20	4985
chrX	25000000	25500000	500000	20	4986
chrX	25500000	26000000	500000	20	4987
chrX	26000000	26500000	500000	20	4988
chrX	26500000	27000000	500000	20	4989
chrX	27000000	27500000	500000	20	4990
chrX	27500000	28000000	500000	20	4991
chrX	28000000	28500000	500000	20	4992
chrX	28500000	29000000	500000	20	4993
chrX	29000000	29500000	500000	20	4994
chrX	29500000	30000000	500000	20	4995
chrX	30000000	30500000	500000	20	4996
chrX	30500000	31000000	500000	20	4997
chrX	31000000	31500000	500000	20	4998
chrX	31500000	32000000	500000	20	4999
chrX	32000000	32500000	500000	20	5000
chrX	32500000	33000000	500000	20	5001
chrX	33000000	33500000	500000	20	5002
chrX	33500000	34000000	500000	20	5003
chrX	34000000	34500000	500000	20	5004
chrX	34500000	35000000	500000	20	5005
chrX	35000000	35500000	500000	20	5006
chrX	35500000	36000000	500000	20	5007
chrX	36000000	36500000	500000	20	5008
chrX	36500000	37000000	500000	20	5009
chrX	37000000	37500000	500000	20	5010
chrX	37500000	38000000	500000	20	5011
chrX	38000000	38500000	500000	20	5012
chrX	38500000	39000000	500000	20	5013
chrX	39000000	39500000	500000	20	5014
chrX	39500000	40000000	500000	20	5015
chrX	40000000	40500000	500000	20	5016
chrX	40500000	41000000	500000	20	5017
chrX	41000000	41500000	500000	20	5018
chrX	41500000	42000000	500000	20	5019
chrX	42000000	42500000	500000	20	5020
chrX	42500000	43000000	500000	20	5021
chrX	43000000	43500000	500000	20	5022
chrX	43500000	44000000	500000	20	5023
chrX	44000000	44500000	500000	20	5024
chrX	44500000	45000000	500000	20	5025
chrX	45000000	45500000	500000	20	5026
chrX	45500000	46000000	500000	20	5027
chrX	46000000	46500000	500000	20	5028
chrX	46500000	47000000	500000	20	5029
chrX	47000000	47500000	500000	20	5030
chrX	47500000	48000000	500000	20	5031
chrX	48000000	48500000	500000	20	5032
chrX	48500000	49000000	500000	20	5033
chrX	49000000	49500000	500000	20	5034
chrX	49500000	50000000	500000	20	5035
chrX	50000000	50500000	500000	20	5036
chrX	50500000	51000000	500000	20	5037
chrX	51000000	51500000	500000	20	5038
chrX	51500000	52000000	500000	20	5039
chrX	52000000	52500000	500000	20	5040
chrX	52500000	53000000	500000	20	5041
chrX	53000000	53500000	500000	20	5042
chrX	53500000	54000000	500000	20	5043
chrX	54000000	54500000	500000	20	5044
chrX	54500000	55000000	500000	20	5045
chrX	55000000	55500000	500000	20	5046
chrX	55500000	56000000	500000	20	5047
chrX	56000000	56500000	500000	20	5048
chrX	56500000	57000000	500000	20	5049
chrX	57000000	57500000	500000	20	5050
chrX	57500000	58000000	500000	20	5051
chrX	58000000	58500000	500000	20	5052
chrX	58500000	59000000	500000	20	5053
chrX	59000000	59500000	500000	20	5054
chrX	59500000	60000000	500000	20	5055
chrX	60000000	60500000	500000	20	5056
chrX	60500000	61000000	500000	20	5057
chrX	61000000	61500000	500000	20	5058
chrX	61500000	62000000	500000	20	5059
chrX	62000000	62500000	500000	20	5060
chrX	62500000	63000000	500000	20	5061
chrX	63000000	63500000	500000	20	5062
chrX	63500000	64000000	500000	20	5063
chrX	64000000	64500000	500000	20	5064
chrX	64500000	65000000	500000	20	5065
chrX	65000000	65500000	500000	20	5066
chrX	65500000	66000000	500000	20	5067
chrX	66000000	66500000	500000	20	5068
chrX	66500000	67000000	500000	20	5069
chrX	67000000	67500000	500000	20	5070
chrX	67500000	68000000	500000	20	5071
chrX	68000000	68500000	500000	20	5072
chrX	68500000	69000000	500000	20	5073
chrX	69000000	69500000	500000	20	5074
chrX	69500000	70000000	500000	20	5075
chrX	70000000	70500000	500000	20	5076
chrX	70500000	71000000	500000	20	5077
chrX	71000000	71500000	500000	20	5078
chrX	71500000	72000000	500000	20	5079
chrX	72000000	72500000	500000	20	5080
chrX	72500000	73000000	500000	20	5081
chrX	73000000	73500000	500000	20	5082
chrX	73500000	74000000	500000	20	5083
chrX	74000000	74500000	500000	20	5084
chrX	74500000	75000000	500000	20	5085
chrX	75000000	75500000	500000	20	5086
chrX	75500000	76000000	500000	20	5087
chrX	76000000	76500000	500000	20	5088
chrX	76500000	77000000	500000	20	5089
chrX	77000000	77500000	500000	20	5090
chrX	77500000	78000000	500000	20	5091
chrX	78000000	78500000	500000	20	5092
chrX	78500000	79000000	500000	20	5093
chrX	79000000	79500000	500000	20	5094
chrX	79500000	80000000	500000	20	5095
chrX	80000000	80500000	500000	20	5096
chrX	80500000	81000000	500000	20	5097
chrX	81000000	81500000	500000	20	5098
chrX	81500000	82000000	500000	20	5099
chrX	82000000	82500000	500000	20	5100
chrX	82500000	83000000	500000	20	5101
chrX	83000000	83500000	500000	20	5102
chrX	83500000	84000000	500000	20	5103
chrX	84000000	84500000	500000	20	5104
chrX	84500000	85000000	500000	20	5105
chrX	85000000	85500000	500000	20	5106
chrX	85500000	86000000	500000	20	5107
chrX	86000000	86500000	500000	20	5108
chrX	86500000	87000000	500000	20	5109
chrX	87000000	87500000	500000	20	5110
chrX	87500000	88000000	500000	20	5111
chrX	88000000	88500000	500000	20	5112
chrX	88500000	89000000	500000	20	5113
chrX	89000000	89500000	500000	20	5114
chrX	89500000	90000000	500000	20	5115
chrX	90000000	90500000	500000	20	5116
chrX	90500000	91000000	500000	20	5117
chrX	91000000	91500000	500000	20	5118
chrX	91500000	92000000	500000	20	5119
chrX	92000000	92500000	500000	20	5120
chrX	92500000	93000000	500000	20	5121
chrX	93000000	93500000	500000	20	5122
chrX	93500000	94000000	500000	20	5123
chrX	94000000	94500000	500000	20	5124
chrX	94500000	95000000	500000	20	5125
chrX	95000000	95500000	500000	20	5126
chrX	95500000	96000000	500000	20	5127
chrX	96000000	96500000	500000	20	5128
chrX	96500000	97000000	500000	20	5129
chrX	97000000	97500000	500000	20	5130
chrX	97500000	98000000	500000	20	5131
chrX	98000000	98500000	500000	20	5132
chrX	98500000	99000000	500000	20	5133
chrX	99000000	99500000	500000	20	5134
chrX	99500000	100000000	500000	20	5135
chrX	100000000	100500000	500000	20	5136
chrX	100500000	101000000	500000	20	5137
chrX	101000000	101500000	500000	20	5138
chrX	101500000	102000000	500000	20	5139
chrX	102000000	102500000	500000	20	5140
chrX	102500000	103000000	500000	20	5141
chrX	103000000	103500000	500000	20	5142
chrX	103500000	104000000	500000	20	5143
chrX	104000000	104500000	500000	20	5144
chrX	104500000	105000000	500000	20	5145
chrX	105000000	105500000	500000	20	5146
chrX	105500000	106000000	500000	20	5147
chrX	106000000	106500000	500000	20	5148
chrX	106500000	107000000	500000	20	5149
chrX	107000000	107500000	500000	20	5150
chrX	107500000	108000000	500000	20	5151
chrX	108000000	108500000	500000	20	5152
chrX	108500000	109000000	500000	20	5153
chrX	109000000	109500000	500000	20	5154
chrX	109500000	110000000	500000	20	5155
chrX	110000000	110500000	500000	20	5156
chrX	110500000	111000000	500000	20	5157
chrX	111000000	111500000	500000	20	5158
chrX	111500000	112000000	500000	20	5159
chrX	112000000	112500000	500000	20	5160
chrX	112500000	113000000	500000	20	5161
chrX	113000000	113500000	500000	20	5162
chrX	113500000	114000000	500000	20	5163
chrX	114000000	114500000	500000	20	5164
chrX	114500000	115000000	500000	20	5165
chrX	115000000	115500000	500000	20	5166
chrX	115500000	116000000	500000	20	5167
chrX	116000000	116500000	500000	20	5168
chrX	116500000	117000000	500000	20	5169
chrX	117000000	117500000	500000	20	5170
chrX	117500000	118000000	500000	20	5171
chrX	118000000	118500000	500000	20	5172
chrX	118500000	119000000	500000	20	5173
chrX	119000000	119500000	500000	20	5174
chrX	119500000	120000000	500000	20	5175
chrX	120000000	120500000	500000	20	5176
chrX	120500000	121000000	500000	20	5177
chrX	121000000	121500000	500000	20	5178
chrX	121500000	122000000	500000	20	5179
chrX	122000000	122500000	500000	20	5180
chrX	122500000	123000000	500000	20	5181
chrX	123000000	123500000	500000	20	5182
chrX	123500000	124000000	500000	20	5183
chrX	124000000	124500000	500000	20	5184
chrX	124500000	125000000	500000	20	5185
chrX	125000000	125500000	500000	20	5186
chrX	125500000	126000000	500000	20	5187
chrX	126000000	126500000	500000	20	5188
chrX	126500000	127000000	500000	20	5189
chrX	127000000	127500000	500000	20	5190
chrX	127500000	128000000	500000	20	5191
chrX	128000000	128500000	500000	20	5192
chrX	128500000	129000000	500000	20	5193
chrX	129000000	129500000	500000	20	5194
chrX	129500000	130000000	500000	20	5195
chrX	130000000	130500000	500000	20	5196
chrX	130500000	131000000	500000	20	5197
chrX	131000000	131500000	500000	20	5198
chrX	131500000	132000000	500000	20	5199
chrX	132000000	132500000	500000	20	5200
chrX	132500000	133000000	500000	20	5201
chrX	133000000	133500000	500000	20	5202
chrX	133500000	134000000	500000	20	5203
chrX	134000000	134500000	500000	20	5204
chrX	134500000	135000000	500000	20	5205
chrX	135000000	135500000	500000	20	5206
chrX	135500000	136000000	500000	20	5207
chrX	136000000	136500000	500000	20	5208
chrX	136500000	137000000	500000	20	5209
chrX	137000000	137500000	500000	20	5210
chrX	137500000	138000000	500000	20	5211
chrX	138000000	138500000	500000	20	5212
chrX	138500000	139000000	500000	20	5213
chrX	139000000	139500000	500000	20	5214
chrX	139500000	140000000	500000	20	5215
chrX	140000000	140500000	500000	20	5216
chrX	140500000	141000000	500000	20	5217
chrX	141000000	141500000	500000	20	5218
chrX	141500000	142000000	500000	20	5219
chrX	142000000	142500000	500000	20	5220
chrX	142500000	143000000	500000	20	5221
chrX	143000000	143500000	500000	20	5222
chrX	143500000	144000000	500000	20	5223
chrX	144000000	144500000	500000	20	5224
chrX	144500000	145000000	500000	20	5225
chrX	145000000	145500000	500000	20	5226
chrX	145500000	146000000	500000	20	5227
chrX	146000000	146500000	500000	20	5228
chrX	146500000	147000000	500000	20	5229
chrX	147000000	147500000	500000	20	5230
chrX	147500000	148000000	500000	20	5231
chrX	148000000	148500000	500000	20	5232
chrX	148500000	149000000	500000	20	5233
chrX	149000000	149500000	500000	20	5234
chrX	149500000	150000000	500000	20	5235
chrX	150000000	150500000	500000	20	5236
chrX	150500000	151000000	500000	20	5237
chrX	151000000	151500000	500000	20	5238
chrX	151500000	152000000	500000	20	5239
chrX	152000000	152500000	500000	20	5240
chrX	152500000	153000000	500000	20	5241
chrX	153000000	153500000	500000	20	5242
chrX	153500000	154000000	500000	20	5243
chrX	154000000	154500000	500000	20	5244
chrX	154500000	155000000	500000	20	5245
chrX	155000000	155500000	500000	20	5246
chrX	155500000	156000000	500000	20	5247
chrX	156000000	156500000	500000	20	5248
chrX	156500000	157000000	500000	20	5249
chrX	157000000	157500000	500000	20	5250
chrX	157500000	158000000	500000	20	5251
chrX	158000000	158500000	500000	20	5252
chrX	158500000	159000000	500000	20	5253
chrX	159000000	159500000	500000	20	5254
chrX	159500000	160000000	500000	20	5255
chrX	160000000	160500000	500000	20	5256
chrX	160500000	161000000	500000	20	5257
chrX	161000000	161500000	500000	20	5258
chrX	161500000	162000000	500000	20	5259
chrX	162000000	162500000	500000	20	5260
chrX	162500000	163000000	500000	20	5261
chrX	163000000	163500000	500000	20	5262
chrX	163500000	164000000	500000	20	5263
chrX	164000000	164500000	500000	20	5264
chrX	164500000	165000000	500000	20	5265
chrX	165000000	165500000	500000	20	5266
chrX	165500000	166000000	500000	20	5267
chrX	166000000	166500000	500000	20	5268
chrX	166500000	167000000	500000	20	5269
chrX	167000000	167500000	500000	20	5270
chrX	167500000	168000000	500000	20	5271
chrX	168000000	168500000	500000	20	5272
chrX	168500000	169000000	500000	20	5273
chrX	169000000	169500000	500000	20	5274
chrX	169500000	170000000	500000	20	5275
chrX	170000000	170500000	500000	20	5276
chrX	170500000	171000000	500000	20	5277
chrX	171000000	171031299	31299	20	5278
chrY	1	500000	499999	21	5279
chrY	500000	1000000	500000	21	5280
chrY	1000000	1500000	500000	21	5281
chrY	1500000	2000000	500000	21	5282
chrY	2000000	2500000	500000	21	5283
chrY	2500000	3000000	500000	21	5284
chrY	3000000	3500000	500000	21	5285
chrY	3500000	4000000	500000	21	5286
chrY	4000000	4500000	500000	21	5287
chrY	4500000	5000000	500000	21	5288
chrY	5000000	5500000	500000	21	5289
chrY	5500000	6000000	500000	21	5290
chrY	6000000	6500000	500000	21	5291
chrY	6500000	7000000	500000	21	5292
chrY	7000000	7500000	500000	21	5293
chrY	7500000	8000000	500000	21	5294
chrY	8000000	8500000	500000	21	5295
chrY	8500000	9000000	500000	21	5296
chrY	9000000	9500000	500000	21	5297
chrY	9500000	10000000	500000	21	5298
chrY	10000000	10500000	500000	21	5299
chrY	10500000	11000000	500000	21	5300
chrY	11000000	11500000	500000	21	5301
chrY	11500000	12000000	500000	21	5302
chrY	12000000	12500000	500000	21	5303
chrY	12500000	13000000	500000	21	5304
chrY	13000000	13500000	500000	21	5305
chrY	13500000	14000000	500000	21	5306
chrY	14000000	14500000	500000	21	5307
chrY	14500000	15000000	500000	21	5308
chrY	15000000	15500000	500000	21	5309
chrY	15500000	16000000	500000	21	5310
chrY	16000000	16500000	500000	21	5311
chrY	16500000	17000000	500000	21	5312
chrY	17000000	17500000	500000	21	5313
chrY	17500000	18000000	500000	21	5314
chrY	18000000	18500000	500000	21	5315
chrY	18500000	19000000	500000	21	5316
chrY	19000000	19500000	500000	21	5317
chrY	19500000	20000000	500000	21	5318
chrY	20000000	20500000	500000	21	5319
chrY	20500000	21000000	500000	21	5320
chrY	21000000	21500000	500000	21	5321
chrY	21500000	22000000	500000	21	5322
chrY	22000000	22500000	500000	21	5323
chrY	22500000	23000000	500000	21	5324
chrY	23000000	23500000	500000	21	5325
chrY	23500000	24000000	500000	21	5326
chrY	24000000	24500000	500000	21	5327
chrY	24500000	25000000	500000	21	5328
chrY	25000000	25500000	500000	21	5329
chrY	25500000	26000000	500000	21	5330
chrY	26000000	26500000	500000	21	5331
chrY	26500000	27000000	500000	21	5332
chrY	27000000	27500000	500000	21	5333
chrY	27500000	28000000	500000	21	5334
chrY	28000000	28500000	500000	21	5335
chrY	28500000	29000000	500000	21	5336
chrY	29000000	29500000	500000	21	5337
chrY	29500000	30000000	500000	21	5338
chrY	30000000	30500000	500000	21	5339
chrY	30500000	31000000	500000	21	5340
chrY	31000000	31500000	500000	21	5341
chrY	31500000	32000000	500000	21	5342
chrY	32000000	32500000	500000	21	5343
chrY	32500000	33000000	500000	21	5344
chrY	33000000	33500000	500000	21	5345
chrY	33500000	34000000	500000	21	5346
chrY	34000000	34500000	500000	21	5347
chrY	34500000	35000000	500000	21	5348
chrY	35000000	35500000	500000	21	5349
chrY	35500000	36000000	500000	21	5350
chrY	36000000	36500000	500000	21	5351
chrY	36500000	37000000	500000	21	5352
chrY	37000000	37500000	500000	21	5353
chrY	37500000	38000000	500000	21	5354
chrY	38000000	38500000	500000	21	5355
chrY	38500000	39000000	500000	21	5356
chrY	39000000	39500000	500000	21	5357
chrY	39500000	40000000	500000	21	5358
chrY	40000000	40500000	500000	21	5359
chrY	40500000	41000000	500000	21	5360
chrY	41000000	41500000	500000	21	5361
chrY	41500000	42000000	500000	21	5362
chrY	42000000	42500000	500000	21	5363
chrY	42500000	43000000	500000	21	5364
chrY	43000000	43500000	500000	21	5365
chrY	43500000	44000000	500000	21	5366
chrY	44000000	44500000	500000	21	5367
chrY	44500000	45000000	500000	21	5368
chrY	45000000	45500000	500000	21	5369
chrY	45500000	46000000	500000	21	5370
chrY	46000000	46500000	500000	21	5371
